 	Fp1	Fpz	Fp2	F7	F3	Fz	F4	F8	FC5	FC1	FC2	FC6	M1	T7	C3	Cz	C4	T8	M2	CP5	CP1	CP2	CP6	P7	P3	Pz	P4	P8	POz	O1	Oz	O2	HEOG	VEOG	
123.0469	-1517.5000	-2.0000	-3347.0000	-6770.0000	-11497.0000	1635.0000	9075.5000	-9953.0000	-170.5000	5637.5000	-116.5000	-1610.0000	0.0000	-4373.5000	-3009.0000	-7025.5000	9957.0000	1969.5000	0.0000	-6956.5000	1893.0000	3545.0000	7889.0000	2986.5000	3474.5000	2671.5000	7316.0000	-751.0000	-1417.5000	-5325.0000	4763.0000	1029.0000	0.0000	0.0000
125.0000	-1508.5000	8.5000	-3340.5000	-6768.5000	-11489.0000	1647.5000	9079.5000	-9953.0000	-169.0000	5648.5000	-110.0000	-1611.0000	0.0000	-4379.5000	-3007.0000	-7018.0000	9954.5000	1898.0000	0.0000	-6964.0000	1893.0000	3545.0000	7878.0000	2954.0000	3469.5000	2669.0000	7305.0000	-644.5000	-1426.0000	-5353.0000	4767.0000	1025.5000	0.0000	0.0000
126.9531	-1503.0000	14.5000	-3337.5000	-6768.5000	-11485.0000	1655.0000	9082.0000	-9955.0000	-171.0000	5654.0000	-107.0000	-1614.5000	0.0000	-4387.0000	-3006.5000	-7015.5000	9956.5000	1835.0000	0.0000	-6966.5000	1896.0000	3548.0000	7873.0000	2941.5000	3464.0000	2667.0000	7298.5000	-529.0000	-1432.0000	-5380.5000	4759.5000	1013.0000	0.0000	0.0000
128.9062	-1505.0000	13.0000	-3340.0000	-6774.0000	-11487.0000	1654.5000	9079.0000	-9958.0000	-175.0000	5652.0000	-109.5000	-1618.5000	0.0000	-4394.0000	-3008.0000	-7018.0000	9956.0000	1782.5000	0.0000	-6967.0000	1894.5000	3548.5000	7870.5000	2972.0000	3463.0000	2665.5000	7295.0000	-453.5000	-1434.5000	-5394.5000	4789.5000	1001.0000	0.0000	0.0000
130.8594	-1511.5000	8.0000	-3344.5000	-6778.0000	-11492.0000	1646.5000	9073.5000	-9960.0000	-178.5000	5647.0000	-117.0000	-1622.0000	0.0000	-4397.0000	-3012.5000	-7024.5000	9951.0000	1737.5000	0.0000	-6972.5000	1889.5000	3542.5000	7867.0000	3002.5000	3459.5000	2663.5000	7293.0000	-422.5000	-1436.5000	-5403.0000	4900.0000	989.5000	0.0000	0.0000
132.8125	-1516.5000	0.0000	-3348.0000	-6777.5000	-11495.5000	1638.5000	9070.0000	-9961.0000	-179.0000	5640.0000	-121.0000	-1621.0000	0.0000	-4392.0000	-3013.5000	-7028.5000	9945.5000	1697.5000	0.0000	-6973.0000	1883.5000	3537.0000	7869.5000	3002.5000	3459.5000	2659.5000	7295.5000	-408.0000	-1431.5000	-5402.5000	4982.0000	987.5000	0.0000	0.0000
134.7656	-1527.5000	-11.5000	-3353.0000	-6780.0000	-11503.5000	1625.0000	9064.5000	-9961.5000	-181.5000	5631.0000	-131.0000	-1621.0000	0.0000	-4389.0000	-3017.0000	-7037.5000	9941.0000	1689.5000	0.0000	-6969.5000	1877.5000	3531.0000	7874.0000	3004.0000	3459.0000	2658.5000	7296.5000	-317.0000	-1428.0000	-5397.0000	4987.5000	986.0000	0.0000	0.0000
136.7188	-1539.5000	-26.0000	-3364.0000	-6787.0000	-11514.0000	1609.5000	9057.0000	-9967.0000	-188.0000	5618.0000	-142.5000	-1626.0000	0.0000	-4392.0000	-3026.0000	-7050.0000	9938.0000	1650.0000	0.0000	-6969.0000	1871.0000	3525.0000	7875.5000	3036.0000	3456.5000	2653.5000	7298.5000	-201.0000	-1428.0000	-5390.5000	5034.5000	987.5000	0.0000	0.0000
138.6719	-1553.0000	-39.0000	-3376.0000	-6798.0000	-11525.5000	1594.0000	9044.0000	-9977.0000	-199.0000	5603.5000	-157.5000	-1638.0000	0.0000	-4401.0000	-3037.0000	-7064.0000	9930.5000	1658.0000	0.0000	-6974.0000	1862.5000	3516.5000	7869.5000	3114.0000	3449.5000	2645.0000	7294.0000	-125.0000	-1433.5000	-5390.0000	5104.0000	1001.5000	0.0000	0.0000
140.6250	-1565.5000	-50.5000	-3389.0000	-6811.5000	-11540.0000	1583.0000	9030.5000	-9990.5000	-213.0000	5590.0000	-171.0000	-1651.5000	0.0000	-4417.0000	-3049.0000	-7077.0000	9914.0000	1644.5000	0.0000	-6990.5000	1847.0000	3503.5000	7854.0000	3212.0000	3437.5000	2631.5000	7282.0000	86.5000	-1448.5000	-5397.5000	5145.0000	1001.0000	0.0000	0.0000
142.5781	-1563.0000	-48.0000	-3390.0000	-6814.5000	-11538.5000	1585.5000	9028.0000	-9996.0000	-216.5000	5593.0000	-174.0000	-1657.0000	0.0000	-4425.5000	-3053.0000	-7078.5000	9905.5000	1632.5000	0.0000	-7002.5000	1842.0000	3497.0000	7840.0000	3242.0000	3428.0000	2622.0000	7269.5000	180.5000	-1461.5000	-5409.0000	5164.5000	997.5000	0.0000	0.0000
144.5312	-1555.5000	-38.5000	-3384.0000	-6814.0000	-11531.0000	1598.5000	9032.5000	-9995.5000	-215.5000	5601.0000	-169.0000	-1659.0000	0.0000	-4432.5000	-3049.5000	-7071.5000	9904.0000	1618.0000	0.0000	-7009.5000	1843.5000	3499.5000	7832.5000	3198.5000	3421.5000	2620.0000	7259.0000	218.0000	-1467.5000	-5419.5000	5177.0000	988.5000	0.0000	0.0000
146.4844	-1561.0000	-42.5000	-3392.0000	-6825.5000	-11536.0000	1597.0000	9024.0000	-10011.0000	-228.5000	5596.0000	-178.5000	-1674.0000	0.0000	-4452.0000	-3060.0000	-7078.5000	9896.0000	1590.0000	0.0000	-7024.0000	1836.0000	3490.0000	7816.0000	3224.0000	3406.5000	2607.0000	7237.5000	516.0000	-1485.0000	-5445.0000	5205.0000	951.5000	0.0000	0.0000
148.4375	-1620.0000	-101.5000	-3453.5000	-6889.5000	-11599.0000	1535.5000	8961.5000	-10075.0000	-293.5000	5537.5000	-241.0000	-1738.5000	0.0000	-4518.5000	-3122.5000	-7141.0000	9836.5000	1525.0000	0.0000	-7088.5000	1775.5000	3428.0000	7750.0000	3156.0000	3343.5000	2543.0000	7169.5000	2372.5000	-1549.5000	-5520.5000	5166.5000	852.0000	0.0000	0.0000
150.3906	-1640.0000	-121.0000	-3471.0000	-6907.0000	-11616.0000	1517.5000	8941.5000	-10092.0000	-311.5000	5517.5000	-262.0000	-1757.0000	0.0000	-4536.0000	-3140.0000	-7159.5000	9814.5000	1498.0000	0.0000	-7108.0000	1753.5000	3409.0000	7730.5000	3171.5000	3327.5000	2525.0000	7151.5000	2899.5000	-1564.5000	-5539.5000	5173.5000	795.5000	0.0000	0.0000
152.3438	-1588.0000	-69.5000	-3416.0000	-6849.5000	-11562.0000	1567.5000	8996.0000	-10033.5000	-253.0000	5571.5000	-211.0000	-1695.5000	0.0000	-4474.5000	-3082.5000	-7106.0000	9869.5000	1551.0000	0.0000	-7048.0000	1806.5000	3461.5000	7790.5000	3149.5000	3384.0000	2580.0000	7213.5000	1386.5000	-1505.0000	-5479.0000	5218.5000	827.5000	0.0000	0.0000
154.2969	-1571.5000	-55.5000	-3396.0000	-6825.0000	-11542.0000	1580.5000	9018.0000	-10008.5000	-228.5000	5588.5000	-193.5000	-1669.0000	0.0000	-4445.5000	-3060.5000	-7088.5000	9892.5000	1573.0000	0.0000	-7020.0000	1827.5000	3483.0000	7821.5000	3080.0000	3411.5000	2604.0000	7246.0000	840.5000	-1475.5000	-5450.0000	5231.5000	832.0000	0.0000	0.0000
156.2500	-1564.0000	-48.5000	-3385.5000	-6810.5000	-11534.5000	1585.5000	9030.0000	-9992.5000	-214.0000	5595.5000	-186.0000	-1655.0000	0.0000	-4427.0000	-3048.0000	-7080.5000	9909.0000	1595.0000	0.0000	-6996.0000	1841.5000	3499.5000	7847.0000	2949.0000	3429.5000	2622.0000	7269.5000	534.5000	-1452.5000	-5426.5000	5257.5000	856.5000	0.0000	0.0000
158.2031	-1545.0000	-30.0000	-3365.0000	-6789.5000	-11515.0000	1602.5000	9050.5000	-9970.0000	-193.0000	5613.0000	-170.0000	-1633.5000	0.0000	-4405.5000	-3027.5000	-7061.5000	9932.0000	1624.0000	0.0000	-6969.0000	1865.0000	3522.0000	7873.5000	3014.0000	3455.0000	2645.5000	7301.5000	189.0000	-1425.0000	-5404.0000	4922.5000	894.5000	0.0000	0.0000
160.1562	-1445.0000	70.5000	-3264.0000	-6688.5000	-11414.0000	1704.5000	9150.0000	-9870.0000	-92.0000	5715.0000	-72.5000	-1531.5000	0.0000	-4306.5000	-2925.5000	-6962.0000	10031.5000	1718.5000	0.0000	-6870.0000	1964.0000	3620.5000	7971.0000	3110.5000	3555.0000	2745.5000	7400.5000	-82.0000	-1325.5000	-5293.0000	2377.5000	1008.0000	0.0000	0.0000
162.1094	-1421.5000	93.5000	-3243.0000	-6670.0000	-11391.0000	1729.0000	9170.0000	-9853.0000	-73.5000	5738.0000	-54.0000	-1516.5000	0.0000	-4292.0000	-2906.0000	-6939.0000	10046.0000	1730.0000	0.0000	-6861.5000	1977.5000	3636.5000	7979.5000	3065.0000	3568.5000	2760.0000	7403.0000	-220.0000	-1313.0000	-5265.5000	2087.0000	1036.5000	0.0000	0.0000
164.0625	-1442.0000	75.0000	-3268.0000	-6699.5000	-11414.0000	1712.0000	9143.5000	-9883.0000	-102.5000	5717.5000	-79.0000	-1547.0000	0.0000	-4326.5000	-2933.5000	-6962.0000	10016.0000	1705.5000	0.0000	-6894.5000	1950.5000	3610.0000	7942.0000	2984.5000	3534.0000	2728.5000	7363.0000	-26.0000	-1349.5000	-5293.5000	2731.0000	1008.0000	0.0000	0.0000
166.0156	-1469.0000	49.0000	-3298.0000	-6733.0000	-11443.5000	1688.5000	9110.5000	-9920.5000	-139.0000	5690.5000	-112.5000	-1586.0000	0.0000	-4369.5000	-2968.0000	-6992.0000	9986.0000	1677.5000	0.0000	-6930.0000	1921.5000	3580.5000	7900.5000	2944.0000	3497.0000	2693.5000	7317.5000	329.0000	-1388.5000	-5339.5000	3368.0000	937.0000	0.0000	0.0000
167.9688	-1446.0000	72.0000	-3276.5000	-6715.5000	-11421.5000	1711.0000	9129.5000	-9902.0000	-121.0000	5714.0000	-96.0000	-1568.5000	0.0000	-4354.5000	-2948.5000	-6970.5000	10005.5000	1714.0000	0.0000	-6912.0000	1942.5000	3600.5000	7914.5000	2969.5000	3515.0000	2712.5000	7331.5000	411.5000	-1372.0000	-6064.5000	3472.5000	952.5000	0.0000	0.0000
169.9219	-1341.5000	175.0000	-3173.5000	-6611.0000	-11318.0000	1813.0000	9233.5000	-9798.5000	-15.5000	5818.0000	3.0000	-1463.0000	0.0000	-4250.0000	-2843.5000	-6866.5000	10107.5000	1827.0000	0.0000	-6810.5000	2045.0000	3704.0000	8017.5000	3040.0000	3618.5000	2815.0000	7434.5000	-1662.0000	-1269.5000	-6774.0000	3476.5000	1068.5000	0.0000	0.0000
171.8750	-1125.5000	391.0000	-2956.0000	-6390.5000	-11099.0000	2029.5000	9453.0000	-9577.5000	205.5000	6037.0000	216.5000	-1240.0000	0.0000	-4029.0000	-2623.0000	-6648.5000	10326.0000	1975.5000	0.0000	-6585.0000	2261.0000	3920.5000	8240.0000	3230.5000	3840.0000	3034.5000	7656.5000	-8179.5000	-1046.0000	-6235.5000	3638.0000	1280.0000	0.0000	0.0000
173.8281	-1182.0000	332.5000	-3010.0000	-6440.5000	-11154.5000	1972.5000	9399.0000	-9625.0000	157.0000	5979.0000	157.0000	-1287.5000	0.0000	-4074.5000	-2675.0000	-6704.0000	10274.5000	1901.5000	0.0000	-6629.5000	2208.0000	3868.0000	8196.5000	4663.5000	3793.5000	2984.0000	7611.5000	-8420.5000	-1090.5000	-6042.5000	3564.5000	1274.5000	0.0000	0.0000
175.7812	-1071.0000	442.5000	-2894.0000	-6321.0000	-11040.0000	2081.0000	9515.5000	-9504.0000	278.0000	6092.0000	268.0000	-1166.0000	0.0000	-3949.5000	-2557.5000	-6589.0000	10389.5000	2015.0000	0.0000	-6511.0000	2321.0000	3982.5000	8320.5000	1119.0000	3915.5000	3107.5000	7739.5000	-8100.5000	-963.0000	-6028.5000	3683.0000	1427.5000	0.0000	0.0000
177.7344	-1039.0000	473.5000	-2859.5000	-6283.0000	-11005.0000	2112.0000	9551.0000	-9465.5000	316.5000	6123.0000	303.5000	-1127.0000	0.0000	-3910.0000	-2522.0000	-6556.0000	10426.5000	2062.0000	0.0000	-6472.0000	2354.5000	4016.5000	8364.0000	4.0000	3955.0000	3145.0000	7781.5000	-7836.5000	-922.5000	-6176.5000	3716.5000	1469.5000	0.0000	0.0000
179.6875	-1111.5000	400.5000	-2932.0000	-6355.5000	-11079.5000	2036.5000	9477.5000	-9537.0000	242.5000	6049.5000	229.5000	-1199.0000	0.0000	-3983.0000	-2596.0000	-6630.5000	10353.5000	1999.5000	0.0000	-6545.0000	2280.5000	3943.0000	8291.0000	214.5000	3880.5000	3070.5000	7709.5000	-5930.0000	-996.5000	-6322.0000	3639.5000	1399.5000	0.0000	0.0000
181.6406	-1212.5000	300.5000	-3033.5000	-6462.0000	-11180.5000	1938.0000	9376.0000	-9641.5000	137.0000	5948.5000	126.5000	-1305.0000	0.0000	-4090.5000	-2697.5000	-6732.5000	10248.5000	1887.0000	0.0000	-6650.0000	2177.5000	3838.5000	8184.0000	556.5000	3775.0000	2964.5000	7599.5000	-3305.5000	-1103.5000	-6459.5000	3525.5000	1292.0000	0.0000	0.0000
183.5938	-1238.5000	276.0000	-3062.5000	-6494.0000	-11206.5000	1912.0000	9345.5000	-9675.0000	105.0000	5923.0000	96.5000	-1339.0000	0.0000	-4126.5000	-2729.0000	-6760.5000	10216.0000	1828.5000	0.0000	-6687.5000	2147.0000	3809.5000	8145.5000	824.5000	3740.0000	2930.5000	7560.5000	-2619.5000	-1141.5000	-6519.5000	3478.5000	1262.5000	0.0000	0.0000
185.5469	-1222.0000	294.5000	-3048.0000	-6485.0000	-11193.0000	1931.0000	9356.5000	-9668.0000	112.5000	5940.0000	107.0000	-1332.5000	0.0000	-4123.5000	-2718.0000	-6746.0000	10225.5000	1791.5000	0.0000	-6682.5000	2158.5000	3821.0000	8145.5000	772.0000	3745.5000	2938.5000	7556.0000	-2723.5000	-1139.0000	-6535.0000	3468.5000	1252.0000	0.0000	0.0000
187.5000	-1207.5000	308.0000	-3037.0000	-6477.5000	-11178.5000	1948.5000	9366.5000	-9660.5000	122.0000	5953.0000	117.5000	-1325.0000	0.0000	-4118.0000	-2708.0000	-6734.0000	10234.0000	1768.0000	0.0000	-6677.5000	2168.0000	3829.5000	8148.5000	645.5000	3751.5000	2947.5000	7556.0000	-2777.5000	-1134.0000	-6542.0000	3459.5000	1252.5000	0.0000	0.0000
189.4531	-1189.5000	326.5000	-3020.0000	-6460.0000	-11161.5000	1966.5000	9383.0000	-9642.5000	139.0000	5972.0000	132.0000	-1309.5000	0.0000	-4100.0000	-2690.0000	-6715.0000	10251.0000	1767.5000	0.0000	-6659.5000	2185.0000	3841.5000	8165.0000	580.0000	3769.5000	2964.0000	7573.0000	-2778.0000	-1117.5000	-6529.0000	3462.5000	894.5000	0.0000	0.0000
191.4062	-1180.0000	336.5000	-3008.0000	-6446.5000	-11152.5000	1975.0000	9396.0000	-9629.0000	152.0000	5983.0000	143.0000	-1295.5000	0.0000	-4087.0000	-2679.0000	-6706.0000	10264.5000	1774.5000	0.0000	-6643.5000	2196.0000	3853.0000	8176.5000	540.0000	3784.5000	2977.0000	7587.5000	-2771.5000	-1101.0000	-6513.5000	3472.5000	601.0000	0.0000	0.0000
193.3594	-1189.0000	324.0000	-3013.5000	-6449.0000	-11158.5000	1963.0000	9391.5000	-9630.5000	149.5000	5973.0000	135.5000	-1297.0000	0.0000	-4085.0000	-2682.5000	-6712.5000	10260.5000	1768.5000	0.0000	-6640.0000	2191.5000	3846.5000	8167.5000	500.0000	3785.0000	2974.5000	7596.5000	-2775.5000	-1098.0000	-6507.5000	3472.0000	740.5000	0.0000	0.0000
195.3125	-1199.0000	313.5000	-3020.0000	-6451.5000	-11166.5000	1949.5000	9386.0000	-9631.5000	147.5000	5962.0000	125.5000	-1296.0000	0.0000	-4081.0000	-2687.0000	-6721.0000	10257.5000	1766.5000	0.0000	-6636.0000	2185.0000	3842.0000	8181.0000	480.0000	3783.5000	2971.0000	7603.0000	-2777.0000	-1096.5000	-6499.0000	3476.5000	831.5000	0.0000	0.0000
197.2656	-1207.5000	305.0000	-3025.5000	-6453.0000	-11173.0000	1939.5000	9382.0000	-9631.0000	144.5000	5954.5000	118.5000	-1298.0000	0.0000	-4080.5000	-2692.0000	-6730.0000	10255.0000	1770.5000	0.0000	-6635.5000	2179.5000	3833.0000	8183.5000	460.0000	3782.0000	2969.0000	7609.5000	-2780.5000	-1093.0000	-6494.0000	3477.5000	932.5000	0.0000	0.0000
199.2188	-1208.5000	302.0000	-3026.0000	-6455.0000	-11176.5000	1935.5000	9379.5000	-9631.0000	141.5000	5951.0000	113.5000	-1300.0000	0.0000	-4081.0000	-2694.5000	-6733.0000	10252.0000	1784.0000	0.0000	-6636.0000	2175.0000	3825.5000	8184.0000	437.5000	3781.0000	2967.5000	7613.5000	-2793.0000	-1094.5000	-6494.5000	3469.5000	1010.0000	0.0000	0.0000
201.1719	-1232.5000	276.5000	-3052.5000	-6483.0000	-11200.0000	1912.0000	9351.5000	-9659.5000	115.5000	5925.5000	86.5000	-1327.5000	0.0000	-4111.5000	-2721.0000	-6759.0000	10224.5000	1750.5000	0.0000	-6665.5000	2149.0000	3797.0000	8153.0000	391.0000	3751.5000	2939.0000	7573.5000	-2837.5000	-1123.5000	-6529.5000	3432.5000	1874.5000	0.0000	0.0000
203.1250	-1255.0000	257.0000	-3076.5000	-6509.5000	-11222.5000	1891.5000	9326.5000	-9689.0000	88.0000	5904.0000	61.0000	-1357.5000	0.0000	-4142.0000	-2747.5000	-6783.0000	10198.5000	1717.0000	0.0000	-6695.0000	2124.0000	3768.5000	8123.5000	344.5000	3722.0000	2911.5000	7539.0000	-2884.5000	-1156.0000	-6568.5000	3389.5000	2720.5000	0.0000	0.0000
205.0781	-1260.0000	254.5000	-3086.0000	-6523.0000	-11230.5000	1888.5000	9315.5000	-9702.5000	75.0000	5900.5000	52.5000	-1374.0000	0.0000	-4160.0000	-2758.0000	-6790.5000	10185.5000	1690.5000	0.0000	-6713.0000	2113.5000	3757.0000	8102.5000	311.0000	3707.0000	2897.0000	7523.5000	-2919.5000	-1173.5000	-6596.0000	3358.0000	3154.5000	0.0000	0.0000
207.0312	-1258.0000	257.0000	-3086.0000	-6526.0000	-11229.0000	1894.5000	9313.5000	-9707.0000	73.0000	5903.0000	53.5000	-1378.0000	0.0000	-4168.0000	-2760.0000	-6787.5000	10183.0000	1680.0000	0.0000	-6717.5000	2112.5000	3754.5000	8091.5000	293.5000	3701.0000	2894.0000	7519.5000	-2941.0000	-1180.0000	-6612.0000	3340.0000	3287.5000	0.0000	0.0000
208.9844	-1255.0000	259.0000	-3085.5000	-6526.5000	-11227.5000	1897.0000	9313.5000	-9708.0000	72.0000	5903.5000	53.0000	-1378.5000	0.0000	-4168.0000	-2759.5000	-6788.0000	10183.0000	1676.0000	0.0000	-6719.5000	2113.0000	3754.0000	8093.5000	286.5000	3701.5000	2892.5000	7510.0000	-2954.0000	-1181.5000	-6615.5000	3332.0000	3326.0000	0.0000	0.0000
210.9375	-1257.5000	255.5000	-3086.5000	-6524.5000	-11228.5000	1894.0000	9312.5000	-9708.0000	71.5000	5900.5000	50.0000	-1379.0000	0.0000	-4168.0000	-2761.5000	-6791.0000	10181.5000	1673.5000	0.0000	-6718.0000	2110.5000	3750.5000	8098.0000	288.5000	3702.5000	2893.0000	7510.0000	-2957.5000	-1180.0000	-6611.5000	3333.5000	3347.0000	0.0000	0.0000
212.8906	-1262.5000	248.5000	-3089.5000	-6526.5000	-11233.0000	1885.5000	9309.5000	-9706.0000	72.0000	5894.5000	43.5000	-1378.0000	0.0000	-4164.5000	-2763.0000	-6795.0000	10180.0000	1675.0000	0.0000	-6715.0000	2107.0000	3746.0000	8102.5000	297.5000	3703.5000	2892.5000	7515.0000	-2958.5000	-1177.0000	-6606.0000	3339.5000	3363.0000	0.0000	0.0000
214.8438	-1272.0000	240.0000	-3093.0000	-6526.5000	-11240.0000	1874.0000	9306.0000	-9705.0000	72.5000	5887.5000	36.0000	-1378.0000	0.0000	-4159.5000	-2765.5000	-6803.5000	10178.5000	1678.0000	0.0000	-6710.5000	2104.0000	3740.0000	8111.0000	312.0000	3704.0000	2891.5000	7516.5000	-2954.5000	-1172.0000	-6594.5000	3348.5000	3374.5000	0.0000	0.0000
216.7969	-1277.0000	233.0000	-3096.0000	-6527.0000	-11243.0000	1865.0000	9303.5000	-9704.0000	71.5000	5882.5000	30.5000	-1376.5000	0.0000	-4156.0000	-2768.0000	-6808.5000	10177.5000	1683.5000	0.0000	-6707.0000	2101.0000	3736.5000	8119.5000	321.5000	3705.0000	2893.0000	7511.5000	-2954.0000	-1167.5000	-6586.0000	3356.0000	3379.5000	0.0000	0.0000
218.7500	-1277.0000	232.5000	-3097.0000	-6526.0000	-11244.0000	1863.5000	9303.5000	-9702.0000	70.5000	5881.0000	30.0000	-1376.5000	0.0000	-4154.0000	-2769.0000	-6808.0000	10177.5000	1684.5000	0.0000	-6706.0000	2099.5000	3735.5000	8123.0000	326.0000	3706.5000	2894.0000	7511.5000	-2957.5000	-1165.0000	-6582.0000	3357.0000	3367.0000	0.0000	0.0000
220.7031	-1275.5000	233.0000	-3096.0000	-6526.0000	-11241.5000	1866.5000	9304.0000	-9702.5000	70.5000	5881.5000	30.5000	-1377.0000	0.0000	-4154.5000	-2769.0000	-6805.5000	10178.5000	1687.5000	0.0000	-6705.5000	2099.0000	3734.5000	8121.5000	321.5000	3707.0000	2894.0000	7537.0000	-2967.0000	-1168.0000	-6584.0000	3351.5000	3354.5000	0.0000	0.0000
222.6562	-1268.5000	241.0000	-3090.5000	-6524.5000	-11235.5000	1876.0000	9308.0000	-9702.5000	73.5000	5888.5000	35.5000	-1377.0000	0.0000	-4155.0000	-2765.5000	-6799.0000	10180.0000	1688.0000	0.0000	-6706.0000	2104.5000	3736.5000	8114.5000	313.0000	3706.5000	2895.0000	7528.0000	-2980.5000	-1169.0000	-6591.5000	3339.0000	3338.5000	0.0000	0.0000
224.6094	-1258.0000	254.0000	-3084.0000	-6521.5000	-11227.5000	1889.5000	9314.0000	-9701.5000	75.5000	5898.0000	41.0000	-1376.5000	0.0000	-4159.5000	-2760.5000	-6791.5000	10182.5000	1688.0000	0.0000	-6708.5000	2110.0000	3739.0000	8111.0000	298.5000	3706.5000	2897.0000	7516.0000	-3000.0000	-1170.0000	-6603.5000	3323.0000	3319.0000	0.0000	0.0000
226.5625	-1249.0000	263.0000	-3080.0000	-6521.5000	-11219.5000	1900.5000	9317.0000	-9702.0000	76.0000	5907.5000	46.5000	-1378.0000	0.0000	-4162.0000	-2757.0000	-6784.5000	10184.5000	1691.0000	0.0000	-6708.5000	2114.0000	3742.0000	8107.5000	286.5000	3706.5000	2900.0000	7507.0000	-3014.0000	-1173.0000	-6612.5000	3309.5000	3302.0000	0.0000	0.0000
228.5156	-1244.5000	267.0000	-3077.0000	-6520.0000	-11217.5000	1903.5000	9317.5000	-9701.5000	78.0000	5911.0000	49.5000	-1377.5000	0.0000	-4161.5000	-2756.0000	-6781.5000	10186.0000	1690.5000	0.0000	-6708.5000	2115.5000	3745.0000	8108.5000	282.5000	3708.0000	2901.0000	7503.0000	-3023.0000	-1173.0000	-6617.0000	3302.0000	3290.5000	0.0000	0.0000
230.4688	-1247.0000	266.0000	-3077.5000	-6519.0000	-11217.5000	1901.5000	9316.0000	-9700.5000	78.0000	5908.5000	45.5000	-1377.5000	0.0000	-4160.0000	-2757.5000	-6782.0000	10184.5000	1693.5000	0.0000	-6706.5000	2115.5000	3742.0000	8112.0000	285.5000	3709.5000	2901.0000	7512.0000	-3028.5000	-1170.5000	-6613.0000	3301.5000	3286.5000	0.0000	0.0000
232.4219	-1251.0000	260.0000	-3081.0000	-6519.0000	-11223.5000	1895.5000	9313.0000	-9698.5000	78.0000	5905.0000	40.5000	-1376.0000	0.0000	-4157.0000	-2759.5000	-6786.5000	10183.0000	1699.5000	0.0000	-6705.5000	2114.0000	3739.0000	8115.0000	293.0000	3710.0000	2900.5000	7516.5000	-3026.5000	-1168.0000	-6606.0000	3307.5000	3288.0000	0.0000	0.0000
234.3750	-1259.5000	249.0000	-3084.0000	-6520.0000	-11229.0000	1883.5000	9309.5000	-9697.5000	75.5000	5896.5000	32.0000	-1376.0000	0.0000	-4155.5000	-2761.5000	-6793.0000	10180.5000	1708.5000	0.0000	-6701.5000	2107.5000	3734.5000	8121.5000	306.5000	3708.0000	2898.5000	7537.5000	-3020.5000	-1165.5000	-6595.0000	3315.5000	3295.5000	0.0000	0.0000
236.3281	-1268.0000	240.0000	-3088.5000	-6522.0000	-11234.5000	1872.0000	9306.0000	-9698.0000	75.5000	5888.0000	25.0000	-1376.0000	0.0000	-4149.5000	-2766.0000	-6800.5000	10178.0000	1713.0000	0.0000	-6698.0000	2103.0000	3729.0000	8127.5000	316.5000	3707.5000	2897.5000	7566.5000	-3017.5000	-1163.5000	-6585.5000	3323.0000	3300.0000	0.0000	0.0000
238.2812	-1270.0000	237.5000	-3089.5000	-6521.5000	-11236.0000	1868.5000	9304.5000	-9698.0000	76.0000	5884.5000	21.0000	-1374.5000	0.0000	-4148.5000	-2767.5000	-6803.5000	10178.0000	1716.0000	0.0000	-6697.5000	2102.5000	3727.0000	8134.0000	321.0000	3708.0000	2897.0000	7571.5000	-3019.5000	-1162.0000	-6581.5000	3324.0000	3298.5000	0.0000	0.0000
240.2344	-1268.5000	239.5000	-3088.0000	-6520.0000	-11234.0000	1871.5000	9305.0000	-9696.0000	76.0000	5887.5000	20.0000	-1375.5000	0.0000	-4147.5000	-2766.5000	-6801.0000	10178.0000	1718.0000	0.0000	-6698.5000	2103.0000	3728.0000	8135.5000	320.0000	3708.5000	2897.0000	7566.5000	-3026.0000	-1162.0000	-6583.0000	3321.0000	3290.5000	0.0000	0.0000
242.1875	-1260.5000	245.5000	-3083.5000	-6518.0000	-11229.5000	1879.0000	9306.0000	-9696.5000	77.0000	5893.5000	24.0000	-1376.0000	0.0000	-4149.0000	-2763.0000	-6795.5000	10178.5000	1714.5000	0.0000	-6698.0000	2106.0000	3731.5000	8129.0000	311.0000	3709.0000	2900.0000	7562.5000	-3036.5000	-1162.0000	-6589.0000	3311.5000	3278.0000	0.0000	0.0000
244.1406	-1251.0000	256.0000	-3080.0000	-6516.5000	-11220.5000	1891.5000	9310.0000	-9697.0000	79.0000	5902.0000	30.5000	-1376.5000	0.0000	-4151.5000	-2759.5000	-6788.0000	10181.5000	1708.0000	0.0000	-6700.0000	2112.0000	3735.0000	8123.0000	299.0000	3710.5000	2902.5000	7556.5000	-3051.0000	-1165.0000	-6599.0000	3298.5000	3261.5000	0.0000	0.0000
246.0938	-1241.5000	266.5000	-3074.0000	-6516.0000	-11213.0000	1903.5000	9314.0000	-9698.0000	81.0000	5911.0000	36.0000	-1376.5000	0.0000	-4154.0000	-2756.0000	-6779.5000	10186.0000	1705.0000	0.0000	-6702.5000	2117.5000	3740.5000	8114.5000	283.5000	3709.5000	2904.5000	7554.5000	-3066.0000	-1168.0000	-6608.0000	3284.0000	3243.5000	0.0000	0.0000
