EEG Fp1-M1Ref EEG Fpz-M1Ref EEG Fp2-M1Ref EEG F7-M1Ref EEG F3-M1Ref EEG Fz-M1Ref EEG F4-M1Ref EEG F8-M1Ref EEG FC5-M1Ref EEG FC1-M1Ref EEG FC2-M1Ref EEG FC6-M1Ref EEG M1-M1Ref EEG T7-M1Ref EEG C3-M1Ref EEG Cz-M1Ref EEG C4-M1Ref EEG T8-M1Ref EEG M2-M1Ref EEG CP5-M1Ref EEG CP1-M1Ref EEG CP2-M1Ref EEG CP6-M1Ref EEG P7-M1Ref EEG P3-M1Ref EEG Pz-M1Ref EEG P4-M1Ref EEG P8-M1Ref EEG POz-M1Ref EEG O1-M1Ref EEG Oz-M1Ref EEG O2-M1Ref EEG HEOG-M1Ref EEG VEOG-M1Ref
-1239.567 256.428 -2811.093 -4999.847 -4999.847 1707.866 5000.000 -4999.847 177.844 5000.000 94.072 -1524.910 0.076 -3989.853 -2628.595 -4999.847 5000.000 1440.070 0.076 -4999.847 2371.938 4086.442 5000.000 203.021 3714.122 2941.863 5000.000 -3531.014 -1010.681 -4999.847 3000.153 2989.166 0.076 0.076
-1235.294 258.869 -2808.194 -4999.847 -4999.847 1714.275 5000.000 -4999.847 179.065 5000.000 96.818 -1525.521 0.076 -3991.836 -2625.849 -4999.847 5000.000 1437.934 0.076 -4999.847 2372.854 4088.121 5000.000 198.596 3713.054 2942.321 5000.000 -3536.812 -1011.902 -4999.847 2993.286 2983.978 0.076 0.076
-1220.188 276.417 -2798.886 -4999.847 -4999.847 1735.332 5000.000 -4999.847 181.659 5000.000 108.568 -1525.368 0.076 -3997.177 -2620.966 -4999.847 5000.000 1426.184 0.076 -4999.847 2379.873 4095.140 5000.000 177.386 3711.528 2944.304 5000.000 -3558.480 -1019.379 -4999.847 2972.839 2961.547 0.076 0.076
-1214.694 283.284 -2795.224 -4999.847 -4999.847 1742.962 5000.000 -4999.847 183.490 5000.000 113.451 -1525.673 0.076 -3999.313 -2618.982 -4999.847 5000.000 1422.522 0.076 -4999.847 2382.925 4097.887 5000.000 169.604 3711.070 2945.067 5000.000 -3567.178 -1021.363 -4999.847 2966.125 2954.070 0.076 0.076
-1205.844 293.355 -2791.257 -4999.847 -4999.847 1756.390 5000.000 -4999.847 183.490 5000.000 120.928 -1525.978 0.076 -4004.043 -2615.167 -4999.847 5000.000 1415.808 0.076 -4999.847 2387.045 4101.244 5000.000 158.160 3708.629 2945.067 5000.000 -3579.690 -1026.551 -4999.847 2953.765 2942.168 0.076 0.076
-1193.179 307.546 -2784.085 -4999.847 -4999.847 1771.649 5000.000 -4999.847 184.710 5000.000 129.320 -1525.215 0.076 -4009.842 -2611.047 -4999.847 5000.000 1407.568 0.076 -4999.847 2391.012 4106.737 5000.000 141.985 3706.798 2946.746 5000.000 -3595.712 -1031.128 -4999.847 2937.743 2924.163 0.076 0.076
-1195.773 305.409 -2785.458 -4999.847 -4999.847 1770.275 5000.000 -4999.847 184.405 5000.000 127.184 -1526.589 0.076 -4008.774 -2611.505 -4999.847 5000.000 1408.942 0.076 -4999.847 2391.470 4106.432 5000.000 144.732 3707.256 2945.678 5000.000 -3592.203 -1029.450 -4999.847 2940.795 2926.604 0.076 0.076
-1210.727 287.709 -2792.325 -4999.847 -4999.847 1748.302 5000.000 -4999.847 183.032 5000.000 115.740 -1525.368 0.076 -4002.670 -2617.456 -4999.847 5000.000 1419.165 0.076 -4999.847 2384.146 4098.955 5000.000 164.416 3710.460 2944.915 5000.000 -3572.366 -1023.804 -4999.847 2960.937 2949.188 0.076 0.076
-1217.899 278.553 -2796.139 -4999.847 -4999.847 1740.520 5000.000 -4999.847 181.811 5000.000 110.399 -1525.673 0.076 -3999.618 -2620.203 -4999.847 5000.000 1424.048 0.076 -4999.847 2381.247 4095.903 5000.000 173.724 3711.528 2944.152 5000.000 -3562.600 -1021.515 -4999.847 2968.719 2958.953 0.076 0.076
-1225.376 268.635 -2801.022 -4999.847 -4999.847 1728.618 5000.000 -4999.847 181.506 5000.000 104.906 -1524.300 0.076 -3996.414 -2623.255 -4999.847 5000.000 1429.541 0.076 -4999.847 2375.601 4092.851 5000.000 184.710 3712.138 2943.694 5000.000 -3552.376 -1016.632 -4999.847 2979.248 2970.550 0.076 0.076
-1238.193 255.512 -2809.720 -4999.847 -4999.847 1712.749 5000.000 -4999.847 179.065 5000.000 95.293 -1523.995 0.076 -3991.073 -2627.680 -4999.847 5000.000 1438.697 0.076 -4999.847 2370.260 4087.052 5000.000 201.648 3715.190 2942.016 5000.000 -3535.592 -1010.376 -4999.847 2995.422 2987.182 0.076 0.076
-1237.583 255.817 -2808.804 -4999.847 -4999.847 1711.681 5000.000 -4999.847 178.454 5000.000 95.598 -1523.842 0.076 -3989.700 -2628.137 -4999.847 5000.000 1437.476 0.076 -4999.847 2371.023 4086.747 5000.000 202.106 3715.038 2941.710 5000.000 -3535.286 -1013.123 -4999.847 2996.338 2988.250 0.076 0.076
-1223.087 273.365 -2801.175 -4999.847 -4999.847 1732.891 5000.000 -4999.847 180.896 5000.000 107.195 -1524.300 0.076 -3996.567 -2621.576 -4999.847 5000.000 1427.710 0.076 -4999.847 2378.347 4093.309 5000.000 182.727 3710.918 2943.847 5000.000 -3555.886 -1018.311 -4999.847 2976.654 2965.667 0.076 0.076
-1215.763 281.453 -2795.682 -4999.847 -4999.847 1744.488 5000.000 -4999.847 181.506 5000.000 113.756 -1525.978 0.076 -4000.992 -2616.693 -4999.847 5000.000 1422.522 0.076 -4999.847 2382.620 4097.582 5000.000 171.283 3709.697 2944.152 5000.000 -3567.635 -1021.210 -4999.847 2964.446 2954.986 0.076 0.076
-1208.133 288.167 -2790.494 -4999.847 -4999.847 1752.880 5000.000 -4999.847 182.116 5000.000 117.723 -1525.368 0.076 -4002.823 -2615.625 -4999.847 5000.000 1417.792 0.076 -4999.847 2385.672 4100.633 5000.000 162.280 3709.239 2944.762 5000.000 -3576.181 -1025.635 -4999.847 2955.901 2945.983 0.076 0.076
-1194.858 302.663 -2783.474 -4999.847 -4999.847 1770.275 5000.000 -4999.847 184.405 5000.000 128.862 -1525.826 0.076 -4008.011 -2612.573 -4999.847 5000.000 1408.942 0.076 -4999.847 2392.081 4105.821 5000.000 144.884 3707.866 2945.678 5000.000 -3594.186 -1031.434 -4999.847 2940.032 2928.893 0.076 0.076
-1192.111 307.088 -2782.711 -4999.847 -4999.847 1774.395 5000.000 -4999.847 184.710 5000.000 130.999 -1525.215 0.076 -4009.079 -2610.437 -4999.847 5000.000 1407.263 0.076 -4999.847 2391.775 4107.958 5000.000 141.985 3707.408 2945.525 5000.000 -3596.780 -1033.570 -4999.847 2935.760 2923.552 0.076 0.076
-1204.929 291.371 -2789.883 -4999.847 -4999.847 1755.016 5000.000 -4999.847 182.422 5000.000 120.623 -1524.147 0.076 -4003.281 -2615.015 -4999.847 5000.000 1416.571 0.076 -4999.847 2385.672 4101.396 5000.000 159.380 3710.613 2943.084 5000.000 -3578.164 -1025.635 -4999.847 2953.918 2943.236 0.076 0.076
-1216.373 279.316 -2796.139 -4999.847 -4999.847 1740.673 5000.000 -4999.847 181.964 5000.000 110.857 -1524.300 0.076 -3998.398 -2619.287 -4999.847 5000.000 1423.438 0.076 -4999.847 2381.552 4097.124 5000.000 173.571 3712.901 2943.389 5000.000 -3565.499 -1020.142 -4999.847 2967.041 2957.275 0.076 0.076
-1223.240 272.908 -2799.344 -4999.847 -4999.847 1732.433 5000.000 -4999.847 181.048 5000.000 107.805 -1524.605 0.076 -3996.719 -2622.339 -4999.847 5000.000 1429.084 0.076 -4999.847 2378.805 4094.072 5000.000 181.506 3712.444 2943.389 5000.000 -3557.259 -1018.921 -4999.847 2973.907 2964.294 0.076 0.076
-1235.294 257.954 -2806.668 -4999.847 -4999.847 1715.190 5000.000 -4999.847 179.065 5000.000 97.276 -1525.215 0.076 -3991.073 -2626.154 -4999.847 5000.000 1436.866 0.076 -4999.847 2372.702 4089.189 5000.000 198.138 3714.885 2941.863 5000.000 -3539.559 -1012.665 -4999.847 2991.607 2982.300 0.076 0.076
-1238.499 253.376 -2807.431 -4999.847 -4999.847 1710.155 5000.000 -4999.847 179.217 5000.000 93.614 -1523.995 0.076 -3989.242 -2628.595 -4999.847 5000.000 1438.544 0.076 -4999.847 2369.955 4087.052 5000.000 203.937 3716.106 2941.100 5000.000 -3533.150 -1010.986 -4999.847 2997.559 2988.403 0.076 0.076
-1226.444 266.041 -2799.954 -4999.847 -4999.847 1727.398 5000.000 -4999.847 180.896 5000.000 103.227 -1525.215 0.076 -3994.430 -2623.407 -4999.847 5000.000 1430.610 0.076 -4999.847 2374.990 4093.461 5000.000 187.762 3713.359 2943.389 5000.000 -3551.919 -1016.327 -4999.847 2979.858 2972.076 0.076 0.076
-1214.084 280.232 -2793.240 -4999.847 -4999.847 1742.656 5000.000 -4999.847 181.506 5000.000 113.909 -1525.368 0.076 -3999.008 -2618.830 -4999.847 5000.000 1422.217 0.076 -4999.847 2379.873 4098.802 5000.000 171.435 3711.375 2944.304 5000.000 -3568.704 -1020.447 -4999.847 2963.378 2953.918 0.076 0.076
-1209.201 285.725 -2792.172 -4999.847 -4999.847 1749.065 5000.000 -4999.847 183.032 5000.000 117.113 -1526.131 0.076 -4001.144 -2617.304 -4999.847 5000.000 1419.013 0.076 -4999.847 2383.383 4099.870 5000.000 165.942 3710.765 2943.542 5000.000 -3574.350 -1023.041 -4999.847 2958.495 2948.424 0.076 0.076
-1197.452 299.611 -2782.711 -4999.847 -4999.847 1766.766 5000.000 -4999.847 185.473 5000.000 125.963 -1526.589 0.076 -4007.706 -2611.963 -4999.847 5000.000 1410.620 0.076 -4999.847 2390.707 4105.516 5000.000 150.378 3708.934 2945.678 5000.000 -3591.592 -1028.687 -4999.847 2942.168 2931.182 0.076 0.076
-1191.806 308.309 -2779.965 -4999.847 -4999.847 1775.464 5000.000 -4999.847 185.931 5000.000 132.525 -1524.910 0.076 -4010.300 -2609.674 -4999.847 5000.000 1406.042 0.076 -4999.847 2394.064 4109.331 5000.000 140.459 3707.561 2946.135 5000.000 -3601.510 -1032.959 -4999.847 2932.708 2920.806 0.076 0.076
-1202.182 294.728 -2786.374 -4999.847 -4999.847 1759.747 5000.000 -4999.847 185.321 5000.000 123.674 -1525.978 0.076 -4005.264 -2614.557 -4999.847 5000.000 1413.214 0.076 -4999.847 2387.503 4103.532 5000.000 154.650 3710.307 2945.067 5000.000 -3586.404 -1026.398 -4999.847 2946.135 2937.133 0.076 0.076
-1214.542 280.079 -2792.630 -4999.847 -4999.847 1741.741 5000.000 -4999.847 182.269 5000.000 112.383 -1525.826 0.076 -3999.618 -2619.745 -4999.847 5000.000 1422.522 0.076 -4999.847 2381.857 4097.734 5000.000 171.893 3710.918 2943.542 5000.000 -3567.635 -1020.905 -4999.847 2963.683 2956.817 0.076 0.076
-1219.577 274.434 -2794.766 -4999.847 -4999.847 1736.706 5000.000 -4999.847 182.116 5000.000 110.552 -1526.131 0.076 -3998.550 -2620.203 -4999.847 5000.000 1425.422 0.076 -4999.847 2379.873 4097.429 5000.000 176.928 3712.444 2943.389 5000.000 -3561.837 -1019.379 -4999.847 2969.635 2962.310 0.076 0.076
-1231.632 261.158 -2802.853 -4999.847 -4999.847 1720.684 5000.000 -4999.847 178.454 5000.000 101.244 -1526.284 0.076 -3992.599 -2624.781 -4999.847 5000.000 1433.814 0.076 -4999.847 2373.007 4093.309 5000.000 193.103 3714.122 2942.779 5000.000 -3545.052 -1013.581 -4999.847 2985.199 2977.417 0.076 0.076
-1238.956 250.782 -2807.126 -4999.847 -4999.847 1708.934 5000.000 -4999.847 178.149 5000.000 94.682 -1525.826 0.076 -3989.547 -2629.206 -4999.847 5000.000 1438.392 0.076 -4999.847 2369.039 4088.273 5000.000 204.547 3715.801 2940.032 5000.000 -3533.303 -1010.834 -4999.847 2997.101 2989.776 0.076 0.076
-1230.411 262.379 -2801.938 -4999.847 -4999.847 1721.294 5000.000 -4999.847 179.980 5000.000 102.007 -1525.978 0.076 -3994.888 -2625.849 -4999.847 5000.000 1431.830 0.076 -4999.847 2373.617 4092.546 5000.000 192.340 3714.732 2942.779 5000.000 -3545.663 -1014.343 -4999.847 2982.757 2978.179 0.076 0.076
-1215.000 278.553 -2792.630 -4999.847 -4999.847 1741.131 5000.000 -4999.847 183.185 5000.000 113.756 -1525.521 0.076 -3999.466 -2620.203 -4999.847 5000.000 1421.912 0.076 -4999.847 2381.094 4098.802 5000.000 173.419 3713.359 2943.847 5000.000 -3567.635 -1021.363 -4999.847 2963.226 2954.986 0.076 0.076
-1211.795 281.453 -2790.188 -4999.847 -4999.847 1745.708 5000.000 -4999.847 182.422 5000.000 116.960 -1525.521 0.076 -4000.229 -2618.219 -4999.847 5000.000 1419.013 0.076 -4999.847 2382.620 4101.396 5000.000 168.536 3712.138 2943.542 5000.000 -3572.671 -1022.126 -4999.847 2959.258 2949.950 0.076 0.076
-1200.961 294.575 -2784.695 -4999.847 -4999.847 1761.273 5000.000 -4999.847 185.168 5000.000 124.590 -1524.453 0.076 -4005.875 -2613.184 -4999.847 5000.000 1411.078 0.076 -4999.847 2387.960 4105.363 5000.000 153.887 3709.697 2945.220 5000.000 -3587.777 -1027.008 -4999.847 2943.847 2934.234 0.076 0.076
-1190.585 307.546 -2778.592 -4999.847 -4999.847 1774.700 5000.000 -4999.847 186.236 5000.000 132.372 -1525.368 0.076 -4009.995 -2609.979 -4999.847 5000.000 1404.669 0.076 -4999.847 2393.301 4110.246 5000.000 138.476 3707.561 2946.746 5000.000 -3602.731 -1031.586 -4999.847 2930.571 2919.432 0.076 0.076
-1197.604 298.848 -2782.101 -4999.847 -4999.847 1766.155 5000.000 -4999.847 183.948 5000.000 126.879 -1525.368 0.076 -4007.706 -2613.031 -4999.847 5000.000 1408.637 0.076 -4999.847 2390.555 4107.042 5000.000 149.004 3710.460 2946.441 5000.000 -3593.423 -1029.450 -4999.847 2940.490 2930.114 0.076 0.076
-1212.406 279.927 -2790.799 -4999.847 -4999.847 1747.082 5000.000 -4999.847 182.422 5000.000 114.519 -1526.894 0.076 -4002.823 -2618.219 -4999.847 5000.000 1419.165 0.076 -4999.847 2381.704 4099.870 5000.000 168.688 3712.596 2944.762 5000.000 -3570.687 -1021.668 -4999.847 2960.021 2951.781 0.076 0.076
-1217.136 276.112 -2792.630 -4999.847 -4999.847 1739.910 5000.000 -4999.847 182.422 5000.000 112.688 -1525.826 0.076 -4000.687 -2620.813 -4999.847 5000.000 1423.285 0.076 -4999.847 2380.941 4099.565 5000.000 174.182 3712.138 2942.779 5000.000 -3567.025 -1019.837 -4999.847 2965.057 2956.969 0.076 0.076
-1227.665 263.600 -2799.802 -4999.847 -4999.847 1725.719 5000.000 -4999.847 179.675 5000.000 104.295 -1525.978 0.076 -3995.041 -2625.086 -4999.847 5000.000 1430.915 0.076 -4999.847 2375.296 4092.698 5000.000 188.830 3714.122 2942.473 5000.000 -3552.834 -1015.412 -4999.847 2979.095 2972.381 0.076 0.076
-1238.956 250.019 -2805.295 -4999.847 -4999.847 1710.918 5000.000 -4999.847 178.912 5000.000 95.293 -1525.368 0.076 -3990.921 -2628.901 -4999.847 5000.000 1439.002 0.076 -4999.847 2369.039 4088.579 5000.000 204.395 3717.174 2940.948 5000.000 -3536.965 -1010.224 -4999.847 2993.133 2988.098 0.076 0.076
-1234.531 255.970 -2802.548 -4999.847 -4999.847 1717.327 5000.000 -4999.847 180.285 5000.000 99.718 -1524.605 0.076 -3991.989 -2626.612 -4999.847 5000.000 1434.729 0.076 -4999.847 2372.549 4091.173 5000.000 196.002 3715.038 2941.405 5000.000 -3544.900 -1012.055 -4999.847 2986.572 2979.400 0.076 0.076
-1218.814 273.823 -2792.782 -4999.847 -4999.847 1738.689 5000.000 -4999.847 180.896 5000.000 111.620 -1525.368 0.076 -3998.855 -2620.508 -4999.847 5000.000 1422.980 0.076 -4999.847 2380.331 4098.649 5000.000 176.165 3711.528 2943.084 5000.000 -3565.499 -1018.616 -4999.847 2966.888 2958.495 0.076 0.076
-1211.643 281.300 -2788.815 -4999.847 -4999.847 1745.098 5000.000 -4999.847 182.269 5000.000 114.824 -1524.758 0.076 -4001.144 -2618.067 -4999.847 5000.000 1418.097 0.076 -4999.847 2381.552 4100.480 5000.000 169.604 3710.613 2943.389 5000.000 -3573.129 -1023.041 -4999.847 2960.021 2951.324 0.076 0.076
-1203.098 290.303 -2783.017 -4999.847 -4999.847 1757.916 5000.000 -4999.847 184.100 5000.000 123.522 -1525.673 0.076 -4005.112 -2614.862 -4999.847 5000.000 1412.909 0.076 -4999.847 2384.756 4103.837 5000.000 157.855 3710.460 2944.304 5000.000 -3587.167 -1026.093 -4999.847 2947.204 2937.743 0.076 0.076
-1191.958 304.952 -2777.066 -4999.847 -4999.847 1773.938 5000.000 -4999.847 185.779 5000.000 133.593 -1526.436 0.076 -4010.758 -2610.437 -4999.847 5000.000 1406.042 0.076 -4999.847 2392.386 4109.483 5000.000 140.764 3707.866 2944.304 5000.000 -3603.036 -1031.434 -4999.847 2931.945 2922.179 0.076 0.076
-1192.721 302.052 -2779.660 -4999.847 -4999.847 1770.275 5000.000 -4999.847 185.168 5000.000 129.320 -1525.673 0.076 -4009.232 -2611.963 -4999.847 5000.000 1408.179 0.076 -4999.847 2391.165 4107.347 5000.000 145.495 3708.934 2946.441 5000.000 -3599.374 -1029.145 -4999.847 2934.691 2925.383 0.076 0.076
-1207.370 283.742 -2788.357 -4999.847 -4999.847 1750.286 5000.000 -4999.847 183.185 5000.000 117.266 -1525.521 0.076 -4002.823 -2617.761 -4999.847 5000.000 1418.097 0.076 -4999.847 2382.925 4100.175 5000.000 166.247 3712.749 2943.389 5000.000 -3578.469 -1022.736 -4999.847 2954.528 2947.356 0.076 0.076
-1215.915 277.943 -2790.799 -4999.847 -4999.847 1741.283 5000.000 -4999.847 182.574 5000.000 113.451 -1525.368 0.076 -4000.229 -2618.982 -4999.847 5000.000 1420.996 0.076 -4999.847 2379.721 4098.802 5000.000 173.419 3712.901 2943.389 5000.000 -3569.772 -1020.752 -4999.847 2963.226 2956.054 0.076 0.076
-1225.223 266.804 -2796.445 -4999.847 -4999.847 1728.771 5000.000 -4999.847 180.743 5000.000 107.652 -1525.521 0.076 -3996.567 -2623.102 -4999.847 5000.000 1428.473 0.076 -4999.847 2375.753 4096.361 5000.000 185.168 3713.817 2942.779 5000.000 -3557.107 -1015.259 -4999.847 2973.602 2967.498 0.076 0.076
-1235.752 253.834 -2802.243 -4999.847 -4999.847 1713.359 5000.000 -4999.847 177.844 5000.000 97.734 -1526.436 0.076 -3990.310 -2627.680 -4999.847 5000.000 1435.950 0.076 -4999.847 2369.650 4090.867 5000.000 199.664 3715.343 2940.490 5000.000 -3540.474 -1010.376 -4999.847 2989.319 2984.131 0.076 0.076
-1235.904 254.292 -2801.175 -4999.847 -4999.847 1714.275 5000.000 -4999.847 179.980 5000.000 98.039 -1525.063 0.076 -3990.921 -2628.748 -4999.847 5000.000 1435.645 0.076 -4999.847 2371.176 4090.562 5000.000 199.512 3716.563 2940.795 5000.000 -3542.763 -1010.986 -4999.847 2990.082 2983.978 0.076 0.076
-1220.188 270.466 -2792.630 -4999.847 -4999.847 1733.959 5000.000 -4999.847 182.269 5000.000 109.789 -1525.521 0.076 -3998.245 -2622.339 -4999.847 5000.000 1425.574 0.076 -4999.847 2376.974 4097.734 5000.000 180.743 3714.427 2942.626 5000.000 -3562.448 -1018.006 -4999.847 2969.024 2963.378 0.076 0.076
-1213.016 277.943 -2787.899 -4999.847 -4999.847 1744.640 5000.000 -4999.847 182.422 5000.000 116.045 -1525.521 0.076 -4001.755 -2618.677 -4999.847 5000.000 1419.776 0.076 -4999.847 2381.399 4100.633 5000.000 170.062 3711.986 2942.626 5000.000 -3573.129 -1021.210 -4999.847 2958.801 2952.850 0.076 0.076
-1205.081 288.472 -2784.085 -4999.847 -4999.847 1755.169 5000.000 -4999.847 182.269 5000.000 121.996 -1525.978 0.076 -4004.043 -2615.778 -4999.847 5000.000 1414.130 0.076 -4999.847 2384.756 4104.143 5000.000 160.906 3710.155 2943.847 5000.000 -3583.505 -1023.346 -4999.847 2948.729 2940.642 0.076 0.076
-1192.874 301.137 -2777.371 -4999.847 -4999.847 1771.649 5000.000 -4999.847 185.626 5000.000 130.999 -1525.978 0.076 -4011.063 -2611.505 -4999.847 5000.000 1407.416 0.076 -4999.847 2390.707 4109.483 5000.000 142.901 3708.629 2945.373 5000.000 -3600.442 -1029.602 -4999.847 2932.250 2924.468 0.076 0.076
-1192.264 302.052 -2774.472 -4999.847 -4999.847 1774.243 5000.000 -4999.847 185.168 5000.000 133.135 -1526.741 0.076 -4010.300 -2610.132 -4999.847 5000.000 1405.585 0.076 -4999.847 2390.402 4109.483 5000.000 140.917 3709.544 2945.830 5000.000 -3602.884 -1031.281 -4999.847 2930.876 2922.026 0.076 0.076
-1204.623 286.946 -2783.322 -4999.847 -4999.847 1755.016 5000.000 -4999.847 182.574 5000.000 122.606 -1525.521 0.076 -4004.654 -2616.541 -4999.847 5000.000 1415.045 0.076 -4999.847 2383.688 4104.295 5000.000 160.601 3710.918 2944.915 5000.000 -3583.963 -1024.262 -4999.847 2947.967 2943.236 0.076 0.076
-1214.694 276.570 -2788.968 -4999.847 -4999.847 1743.420 5000.000 -4999.847 181.659 5000.000 115.740 -1524.605 0.076 -4001.144 -2619.898 -4999.847 5000.000 1420.233 0.076 -4999.847 2379.721 4100.633 5000.000 173.419 3712.749 2943.236 5000.000 -3572.213 -1019.989 -4999.847 2960.021 2954.681 0.076 0.076
-1220.188 268.788 -2792.782 -4999.847 -4999.847 1734.874 5000.000 -4999.847 181.506 5000.000 109.636 -1525.978 0.076 -3998.703 -2622.492 -4999.847 5000.000 1425.116 0.076 -4999.847 2377.279 4096.971 5000.000 181.811 3714.275 2942.473 5000.000 -3563.973 -1017.548 -4999.847 2970.092 2962.920 0.076 0.076
-1232.090 254.597 -2799.649 -4999.847 -4999.847 1716.106 5000.000 -4999.847 179.980 5000.000 99.870 -1525.063 0.076 -3992.294 -2627.222 -4999.847 5000.000 1434.729 0.076 -4999.847 2370.413 4092.546 5000.000 197.070 3716.106 2941.863 5000.000 -3547.036 -1012.970 -4999.847 2985.962 2980.316 0.076 0.076
-1236.820 250.935 -2801.938 -4999.847 -4999.847 1712.596 5000.000 -4999.847 179.522 5000.000 98.344 -1526.436 0.076 -3991.836 -2627.985 -4999.847 5000.000 1437.476 0.076 -4999.847 2367.971 4090.562 5000.000 202.411 3716.258 2941.863 5000.000 -3541.390 -1009.155 -4999.847 2989.624 2986.267 0.076 0.076
-1224.460 265.583 -2793.698 -4999.847 -4999.847 1729.229 5000.000 -4999.847 179.828 5000.000 108.873 -1526.436 0.076 -3997.024 -2622.949 -4999.847 5000.000 1428.016 0.076 -4999.847 2373.922 4096.818 5000.000 185.321 3715.495 2942.931 5000.000 -3559.243 -1015.564 -4999.847 2971.466 2968.566 0.076 0.076
-1211.795 277.485 -2785.916 -4999.847 -4999.847 1744.793 5000.000 -4999.847 180.896 5000.000 115.740 -1525.521 0.076 -4001.144 -2619.287 -4999.847 5000.000 1420.539 0.076 -4999.847 2380.941 4102.006 5000.000 170.520 3713.969 2943.084 5000.000 -3575.723 -1022.278 -4999.847 2957.275 2951.934 0.076 0.076
-1207.065 282.673 -2782.711 -4999.847 -4999.847 1751.965 5000.000 -4999.847 182.116 5000.000 119.860 -1525.673 0.076 -4003.738 -2616.388 -4999.847 5000.000 1414.282 0.076 -4999.847 2383.230 4104.601 5000.000 163.958 3712.444 2942.626 5000.000 -3582.132 -1023.499 -4999.847 2950.408 2945.067 0.076 0.076
-1195.468 297.169 -2775.540 -4999.847 -4999.847 1769.360 5000.000 -4999.847 184.558 5000.000 129.473 -1525.673 0.076 -4008.316 -2612.268 -4999.847 5000.000 1406.500 0.076 -4999.847 2388.876 4109.025 5000.000 147.173 3710.460 2943.694 5000.000 -3598.611 -1030.060 -4999.847 2934.234 2928.588 0.076 0.076
-1189.670 303.120 -2772.793 -4999.847 -4999.847 1775.616 5000.000 -4999.847 185.016 5000.000 134.356 -1525.673 0.076 -4010.758 -2609.369 -4999.847 5000.000 1403.448 0.076 -4999.847 2392.538 4112.078 5000.000 140.002 3709.850 2944.610 5000.000 -3606.546 -1031.586 -4999.847 2927.977 2918.822 0.076 0.076
-1200.809 289.845 -2778.134 -4999.847 -4999.847 1760.204 5000.000 -4999.847 183.795 5000.000 125.200 -1526.131 0.076 -4006.943 -2614.405 -4999.847 5000.000 1411.078 0.076 -4999.847 2385.672 4107.652 5000.000 155.871 3710.613 2945.220 5000.000 -3591.135 -1026.551 -4999.847 2942.626 2936.522 0.076 0.076
-1213.474 275.807 -2785.305 -4999.847 -4999.847 1742.962 5000.000 -4999.847 182.116 5000.000 115.892 -1526.436 0.076 -4000.381 -2619.287 -4999.847 5000.000 1418.402 0.076 -4999.847 2379.568 4102.006 5000.000 172.503 3713.359 2943.999 5000.000 -3573.739 -1020.752 -4999.847 2959.106 2953.765 0.076 0.076
-1217.288 270.924 -2788.662 -4999.847 -4999.847 1737.926 5000.000 -4999.847 182.116 5000.000 113.298 -1525.521 0.076 -3999.618 -2621.729 -4999.847 5000.000 1421.454 0.076 -4999.847 2378.195 4101.091 5000.000 176.928 3713.817 2943.389 5000.000 -3570.229 -1018.463 -4999.847 2965.057 2958.953 0.076 0.076
-1228.427 257.191 -2795.224 -4999.847 -4999.847 1720.378 5000.000 -4999.847 180.743 5000.000 104.295 -1523.995 0.076 -3993.820 -2625.238 -4999.847 5000.000 1429.999 0.076 -4999.847 2372.091 4094.682 5000.000 192.950 3717.021 2941.405 5000.000 -3553.139 -1011.444 -4999.847 2979.705 2974.975 0.076 0.076
-1237.278 248.646 -2800.107 -4999.847 -4999.847 1711.070 5000.000 -4999.847 177.996 5000.000 98.039 -1524.453 0.076 -3991.073 -2628.290 -4999.847 5000.000 1437.323 0.076 -4999.847 2366.903 4091.325 5000.000 202.564 3718.853 2940.337 5000.000 -3541.085 -1009.155 -4999.847 2989.776 2985.809 0.076 0.076
-1227.207 259.327 -2794.308 -4999.847 -4999.847 1724.346 5000.000 -4999.847 179.828 5000.000 106.126 -1525.978 0.076 -3995.041 -2624.781 -4999.847 5000.000 1428.931 0.076 -4999.847 2373.312 4095.445 5000.000 190.967 3715.953 2940.795 5000.000 -3554.665 -1013.123 -4999.847 2977.111 2972.534 0.076 0.076
-1212.253 276.265 -2787.136 -4999.847 -4999.847 1742.351 5000.000 -4999.847 181.506 5000.000 117.723 -1525.978 0.076 -4000.534 -2619.440 -4999.847 5000.000 1420.233 0.076 -4999.847 2379.110 4102.006 5000.000 172.503 3713.512 2942.626 5000.000 -3574.655 -1019.989 -4999.847 2959.411 2952.392 0.076 0.076
-1209.201 280.537 -2785.916 -4999.847 -4999.847 1747.845 5000.000 -4999.847 183.032 5000.000 119.707 -1526.741 0.076 -4001.602 -2616.999 -4999.847 5000.000 1417.945 0.076 -4999.847 2381.247 4105.211 5000.000 165.942 3711.986 2943.542 5000.000 -3579.690 -1021.668 -4999.847 2954.375 2947.051 0.076 0.076
-1197.452 292.744 -2777.218 -4999.847 -4999.847 1765.392 5000.000 -4999.847 184.863 5000.000 127.947 -1526.284 0.076 -4006.637 -2613.947 -4999.847 5000.000 1409.857 0.076 -4999.847 2386.740 4110.399 5000.000 151.598 3710.613 2946.135 5000.000 -3596.170 -1027.314 -4999.847 2936.828 2932.860 0.076 0.076
